# Threshold Efficiency
0.250728 0.926378
0.250828 0.926257
0.250928 0.926015
0.251028 0.926015
0.251128 0.925895
0.251228 0.925653
0.251328 0.925653
0.251428 0.925653
0.251527 0.925411
0.251627 0.925411
0.251727 0.925290
0.251827 0.925290
0.251927 0.925290
0.252027 0.925290
0.252127 0.925290
0.252227 0.925048
0.252327 0.925048
0.252426 0.924927
0.252526 0.924927
0.252626 0.924807
0.252726 0.924807
0.252826 0.924686
0.252926 0.924686
0.253026 0.924686
0.253126 0.924686
0.253226 0.924686
0.253326 0.924565
0.253425 0.924565
0.253525 0.924444
0.253625 0.924444
0.253725 0.924323
0.253825 0.924323
0.253925 0.924323
0.254025 0.924323
0.254125 0.924323
0.254225 0.924323
0.254324 0.924323
0.254424 0.924202
0.254524 0.924202
0.254624 0.924202
0.254724 0.924081
0.254824 0.923960
0.254924 0.923960
0.255024 0.923960
0.255124 0.923719
0.255224 0.923719
0.255323 0.923598
0.255423 0.923598
0.255523 0.923598
0.255623 0.923477
0.255723 0.923477
0.255823 0.923477
0.255923 0.923477
0.256023 0.923477
0.256123 0.923477
0.256223 0.923477
0.256322 0.923477
0.256422 0.923477
0.256522 0.923477
0.256622 0.923477
0.256722 0.923356
0.256822 0.923235
0.256922 0.923114
0.257022 0.923114
0.257122 0.923114
0.257221 0.923114
0.257321 0.923114
0.257421 0.922993
0.257521 0.922993
0.257621 0.922872
0.257721 0.922751
0.257821 0.922751
0.257921 0.922631
0.258021 0.922631
0.258121 0.922631
0.258220 0.922510
0.258320 0.922510
0.258420 0.922268
0.258520 0.922268
0.258620 0.922268
0.258720 0.922268
0.258820 0.922147
0.258920 0.922026
0.259020 0.921784
0.259120 0.921663
0.259219 0.921422
0.259319 0.921422
0.259419 0.921422
0.259519 0.921422
0.259619 0.921301
0.259719 0.921301
0.259819 0.921180
0.259919 0.921180
0.260019 0.920938
0.260118 0.920938
0.260218 0.920938
0.260318 0.920817
0.260418 0.920696
0.260518 0.920696
0.260618 0.920696
0.260718 0.920696
0.260818 0.920575
0.260918 0.920575
0.261018 0.920575
0.261117 0.920575
0.261217 0.920575
0.261317 0.920575
0.261417 0.920575
0.261517 0.920334
0.261617 0.920092
0.261717 0.920092
0.261817 0.919729
0.261917 0.919729
0.262017 0.919729
0.262116 0.919608
0.262216 0.919487
0.262316 0.919367
0.262416 0.919367
0.262516 0.919367
0.262616 0.919367
0.262716 0.919246
0.262816 0.919125
0.262916 0.919004
0.263015 0.919004
0.263115 0.919004
0.263215 0.919004
0.263315 0.919004
0.263415 0.919004
0.263515 0.919004
0.263615 0.918883
0.263715 0.918883
0.263815 0.918883
0.263915 0.918641
0.264014 0.918641
0.264114 0.918520
0.264214 0.918520
0.264314 0.918520
0.264414 0.918399
0.264514 0.918399
0.264614 0.918399
0.264714 0.918279
0.264814 0.918158
0.264913 0.918158
0.265013 0.918037
0.265113 0.917795
0.265213 0.917674
0.265313 0.917674
0.265413 0.917553
0.265513 0.917553
0.265613 0.917311
0.265713 0.917311
0.265813 0.917191
0.265912 0.917191
0.266012 0.917191
0.266112 0.917191
0.266212 0.917191
0.266312 0.917191
0.266412 0.917070
0.266512 0.917070
0.266612 0.916949
0.266712 0.916949
0.266812 0.916707
0.266911 0.916586
0.267011 0.916586
0.267111 0.916586
0.267211 0.916586
0.267311 0.916465
0.267411 0.916223
0.267511 0.916223
0.267611 0.916103
0.267711 0.916103
0.267810 0.915982
0.267910 0.915982
0.268010 0.915982
0.268110 0.915982
0.268210 0.915740
0.268310 0.915740
0.268410 0.915740
0.268510 0.915740
0.268610 0.915619
0.268710 0.915498
0.268809 0.915498
0.268909 0.915498
0.269009 0.915377
0.269109 0.915256
0.269209 0.915256
0.269309 0.915256
0.269409 0.915135
0.269509 0.915015
0.269609 0.915015
0.269709 0.915015
0.269808 0.915015
0.269908 0.914894
0.270008 0.914894
0.270108 0.914773
0.270208 0.914652
0.270308 0.914652
0.270408 0.914652
0.270508 0.914652
0.270608 0.914531
0.270707 0.914531
0.270807 0.914531
0.270907 0.914410
0.271007 0.914289
0.271107 0.914168
0.271207 0.914168
0.271307 0.914168
0.271407 0.914168
0.271507 0.914168
0.271607 0.914168
0.271706 0.914168
0.271806 0.914047
0.271906 0.913926
0.272006 0.913926
0.272106 0.913926
0.272206 0.913926
0.272306 0.913926
0.272406 0.913806
0.272506 0.913685
0.272605 0.913685
0.272705 0.913564
0.272805 0.913564
0.272905 0.913564
0.273005 0.913564
0.273105 0.913443
0.273205 0.913443
0.273305 0.913322
0.273405 0.913080
0.273505 0.912959
0.273604 0.912959
0.273704 0.912959
0.273804 0.912838
0.273904 0.912838
0.274004 0.912838
0.274104 0.912838
0.274204 0.912718
0.274304 0.912718
0.274404 0.912718
0.274504 0.912597
0.274603 0.912476
0.274703 0.912476
0.274803 0.912476
0.274903 0.912476
0.275003 0.912355
0.275103 0.912355
0.275203 0.912355
0.275303 0.912355
0.275403 0.912355
0.275502 0.912355
0.275602 0.912355
0.275702 0.912355
0.275802 0.912355
0.275902 0.912355
0.276002 0.912234
0.276102 0.912234
0.276202 0.912234
0.276302 0.912234
0.276402 0.912234
0.276501 0.912234
0.276601 0.912113
0.276701 0.912113
0.276801 0.911871
0.276901 0.911750
0.277001 0.911750
0.277101 0.911750
0.277201 0.911750
0.277301 0.911750
0.277401 0.911509
0.277500 0.911388
0.277600 0.911267
0.277700 0.911146
0.277800 0.911025
0.277900 0.911025
0.278000 0.911025
0.278100 0.911025
0.278200 0.910904
0.278300 0.910904
0.278399 0.910904
0.278499 0.910904
0.278599 0.910904
0.278699 0.910783
0.278799 0.910783
0.278899 0.910783
0.278999 0.910783
0.279099 0.910662
0.279199 0.910421
0.279299 0.910421
0.279398 0.910421
0.279498 0.910421
0.279598 0.910421
0.279698 0.910300
0.279798 0.910179
0.279898 0.909937
0.279998 0.909816
0.280098 0.909816
0.280198 0.909695
0.280298 0.909574
0.280397 0.909454
0.280497 0.909454
0.280597 0.909333
0.280697 0.909333
0.280797 0.909333
0.280897 0.909212
0.280997 0.909212
0.281097 0.909091
0.281197 0.909091
0.281296 0.909091
0.281396 0.909091
0.281496 0.908970
0.281596 0.908970
0.281696 0.908970
0.281796 0.908970
0.281896 0.908849
0.281996 0.908849
0.282096 0.908849
0.282196 0.908849
0.282295 0.908849
0.282395 0.908849
0.282495 0.908849
0.282595 0.908607
0.282695 0.908486
0.282795 0.908486
0.282895 0.908245
0.282995 0.908245
0.283095 0.908245
0.283194 0.908245
0.283294 0.908245
0.283394 0.908003
0.283494 0.907761
0.283594 0.907761
0.283694 0.907761
0.283794 0.907761
0.283894 0.907761
0.283994 0.907640
0.284094 0.907640
0.284193 0.907640
0.284293 0.907640
0.284393 0.907519
0.284493 0.907398
0.284593 0.907278
0.284693 0.907036
0.284793 0.906794
0.284893 0.906794
0.284993 0.906673
0.285093 0.906673
0.285192 0.906673
0.285292 0.906673
0.285392 0.906673
0.285492 0.906673
0.285592 0.906673
0.285692 0.906673
0.285792 0.906673
0.285892 0.906673
0.285992 0.906552
0.286091 0.906310
0.286191 0.906069
0.286291 0.906069
0.286391 0.905827
0.286491 0.905827
0.286591 0.905827
0.286691 0.905706
0.286791 0.905706
0.286891 0.905706
0.286991 0.905706
0.287090 0.905585
0.287190 0.905585
0.287290 0.905343
0.287390 0.905222
0.287490 0.905102
0.287590 0.905102
0.287690 0.905102
0.287790 0.904981
0.287890 0.904860
0.287990 0.904618
0.288089 0.904255
0.288189 0.904255
0.288289 0.904255
0.288389 0.904255
0.288489 0.904255
0.288589 0.904134
0.288689 0.904134
0.288789 0.904134
0.288889 0.904134
0.288988 0.903772
0.289088 0.903530
0.289188 0.903409
0.289288 0.903409
0.289388 0.903288
0.289488 0.903288
0.289588 0.903288
0.289688 0.903288
0.289788 0.903288
0.289888 0.903288
0.289987 0.903167
0.290087 0.903167
0.290187 0.903046
0.290287 0.903046
0.290387 0.903046
0.290487 0.903046
0.290587 0.903046
0.290687 0.903046
0.290787 0.903046
0.290887 0.903046
0.290986 0.903046
0.291086 0.903046
0.291186 0.903046
0.291286 0.902684
0.291386 0.902563
0.291486 0.902563
0.291586 0.902563
0.291686 0.902563
0.291786 0.902563
0.291885 0.902563
0.291985 0.902200
0.292085 0.902079
0.292185 0.902079
0.292285 0.902079
0.292385 0.902079
0.292485 0.901958
0.292585 0.901958
0.292685 0.901838
0.292785 0.901838
0.292884 0.901596
0.292984 0.901354
0.293084 0.901354
0.293184 0.901354
0.293284 0.901112
0.293384 0.901112
0.293484 0.901112
0.293584 0.901112
0.293684 0.900870
0.293783 0.900629
0.293883 0.900508
0.293983 0.900508
0.294083 0.900508
0.294183 0.900508
0.294283 0.900508
0.294383 0.900266
0.294483 0.899903
0.294583 0.899782
0.294683 0.899782
0.294782 0.899782
0.294882 0.899782
0.294982 0.899782
0.295082 0.899782
0.295182 0.899662
0.295282 0.899662
0.295382 0.899541
0.295482 0.899541
0.295582 0.899420
0.295682 0.899420
0.295781 0.899420
0.295881 0.899178
0.295981 0.898936
0.296081 0.898936
0.296181 0.898936
0.296281 0.898936
0.296381 0.898936
0.296481 0.898815
0.296581 0.898694
0.296680 0.898694
0.296780 0.898694
0.296880 0.898574
0.296980 0.898574
0.297080 0.898453
0.297180 0.898211
0.297280 0.898090
0.297380 0.898090
0.297480 0.898090
0.297580 0.897969
0.297679 0.897848
0.297779 0.897606
0.297879 0.897606
0.297979 0.897485
0.298079 0.897244
0.298179 0.897123
0.298279 0.897123
0.298379 0.896760
0.298479 0.896760
0.298579 0.896760
0.298678 0.896639
0.298778 0.896639
0.298878 0.896639
0.298978 0.896639
0.299078 0.896639
0.299178 0.896639
0.299278 0.896397
0.299378 0.896277
0.299478 0.896156
0.299577 0.896156
0.299677 0.896156
0.299777 0.896035
0.299877 0.895914
0.299977 0.895914
0.300077 0.895914
0.300177 0.895914
0.300277 0.895914
0.300377 0.895793
0.300477 0.895672
0.300576 0.895672
0.300676 0.895672
0.300776 0.895430
0.300876 0.895309
0.300976 0.895189
0.301076 0.895189
0.301176 0.895189
0.301276 0.895189
0.301376 0.895068
0.301475 0.895068
0.301575 0.895068
0.301675 0.895068
0.301775 0.894947
0.301875 0.894826
0.301975 0.894705
0.302075 0.894705
0.302175 0.894463
0.302275 0.894463
0.302375 0.894463
0.302474 0.894221
0.302574 0.894101
0.302674 0.893980
0.302774 0.893980
0.302874 0.893980
0.302974 0.893738
0.303074 0.893738
0.303174 0.893738
0.303274 0.893617
0.303374 0.893617
0.303473 0.893496
0.303573 0.893496
0.303673 0.893496
0.303773 0.893375
0.303873 0.893254
0.303973 0.893254
0.304073 0.893133
0.304173 0.893133
0.304273 0.893133
0.304372 0.893133
0.304472 0.892892
0.304572 0.892892
0.304672 0.892892
0.304772 0.892892
0.304872 0.892892
0.304972 0.892892
0.305072 0.892771
0.305172 0.892650
0.305272 0.892650
0.305371 0.892650
0.305471 0.892529
0.305571 0.892529
0.305671 0.892529
0.305771 0.892529
0.305871 0.892287
0.305971 0.892287
0.306071 0.892287
0.306171 0.892166
0.306271 0.892045
0.306370 0.892045
0.306470 0.891925
0.306570 0.891925
0.306670 0.891925
0.306770 0.891804
0.306870 0.891683
0.306970 0.891683
0.307070 0.891683
0.307170 0.891562
0.307269 0.891562
0.307369 0.891562
0.307469 0.891441
0.307569 0.891441
0.307669 0.891441
0.307769 0.891441
0.307869 0.891199
0.307969 0.890957
0.308069 0.890716
0.308169 0.890716
0.308268 0.890474
0.308368 0.890353
0.308468 0.890353
0.308568 0.890353
0.308668 0.889869
0.308768 0.889869
0.308868 0.889869
0.308968 0.889749
0.309068 0.889749
0.309168 0.889749
0.309267 0.889507
0.309367 0.889386
0.309467 0.889386
0.309567 0.889386
0.309667 0.889386
0.309767 0.889386
0.309867 0.889265
0.309967 0.889265
0.310067 0.889265
0.310166 0.889265
0.310266 0.889144
0.310366 0.888902
0.310466 0.888781
0.310566 0.888781
0.310666 0.888661
0.310766 0.888540
0.310866 0.888540
0.310966 0.888540
0.311066 0.888540
0.311165 0.888298
0.311265 0.888298
0.311365 0.888298
0.311465 0.888298
0.311565 0.888298
0.311665 0.888298
0.311765 0.888177
0.311865 0.888056
0.311965 0.888056
0.312064 0.887814
0.312164 0.887693
0.312264 0.887573
0.312364 0.887573
0.312464 0.887210
0.312564 0.887210
0.312664 0.887089
0.312764 0.887089
0.312864 0.886968
0.312964 0.886968
0.313063 0.886968
0.313163 0.886847
0.313263 0.886847
0.313363 0.886726
0.313463 0.886605
0.313563 0.886605
0.313663 0.886605
0.313763 0.886605
0.313863 0.886605
0.313963 0.886605
0.314062 0.886364
0.314162 0.886364
0.314262 0.886364
0.314362 0.886243
0.314462 0.886122
0.314562 0.885880
0.314662 0.885759
0.314762 0.885759
0.314862 0.885759
0.314961 0.885759
0.315061 0.885759
0.315161 0.885517
0.315261 0.885517
0.315361 0.885397
0.315461 0.885276
0.315561 0.885155
0.315661 0.885155
0.315761 0.885155
0.315861 0.884913
0.315960 0.884913
0.316060 0.884792
0.316160 0.884671
0.316260 0.884550
0.316360 0.884550
0.316460 0.884429
0.316560 0.884429
0.316660 0.884429
0.316760 0.884429
0.316860 0.884429
0.316959 0.884309
0.317059 0.884309
0.317159 0.883946
0.317259 0.883825
0.317359 0.883825
0.317459 0.883825
0.317559 0.883704
0.317659 0.883583
0.317759 0.883583
0.317858 0.883462
0.317958 0.883462
0.318058 0.883221
0.318158 0.883221
0.318258 0.883221
0.318358 0.883221
0.318458 0.883221
0.318558 0.883221
0.318658 0.883100
0.318758 0.883100
0.318857 0.883100
0.318957 0.883100
0.319057 0.883100
0.319157 0.883100
0.319257 0.883100
0.319357 0.882979
0.319457 0.882979
0.319557 0.882979
0.319657 0.882979
0.319757 0.882858
0.319856 0.882858
0.319956 0.882737
0.320056 0.882737
0.320156 0.882737
0.320256 0.882616
0.320356 0.882495
0.320456 0.882495
0.320556 0.882495
0.320656 0.882374
0.320755 0.882253
0.320855 0.882253
0.320955 0.882132
0.321055 0.882012
0.321155 0.881891
0.321255 0.881649
0.321355 0.881649
0.321455 0.881649
0.321555 0.881649
0.321655 0.881649
0.321754 0.881528
0.321854 0.881407
0.321954 0.881407
0.322054 0.881407
0.322154 0.881165
0.322254 0.881165
0.322354 0.881165
0.322454 0.881165
0.322554 0.881165
0.322653 0.881165
0.322753 0.881044
0.322853 0.881044
0.322953 0.880924
0.323053 0.880803
0.323153 0.880803
0.323253 0.880803
0.323353 0.880803
0.323453 0.880682
0.323553 0.880561
0.323652 0.880561
0.323752 0.880440
0.323852 0.880319
0.323952 0.880319
0.324052 0.880319
0.324152 0.880198
0.324252 0.879956
0.324352 0.879956
0.324452 0.879956
0.324552 0.879836
0.324651 0.879715
0.324751 0.879352
0.324851 0.879231
0.324951 0.879110
0.325051 0.879110
0.325151 0.879110
0.325251 0.878868
0.325351 0.878748
0.325451 0.878748
0.325550 0.878748
0.325650 0.878748
0.325750 0.878627
0.325850 0.878506
0.325950 0.878385
0.326050 0.878385
0.326150 0.878385
0.326250 0.878385
0.326350 0.878385
0.326450 0.878264
0.326549 0.878264
0.326649 0.878264
0.326749 0.878264
0.326849 0.878143
0.326949 0.877901
0.327049 0.877901
0.327149 0.877901
0.327249 0.877901
0.327349 0.877901
0.327449 0.877901
0.327548 0.877901
0.327648 0.877780
0.327748 0.877780
0.327848 0.877660
0.327948 0.877539
0.328048 0.877539
0.328148 0.877539
0.328248 0.877539
0.328348 0.877539
0.328447 0.877539
0.328547 0.877418
0.328647 0.877176
0.328747 0.877176
0.328847 0.877176
0.328947 0.877176
0.329047 0.877176
0.329147 0.877055
0.329247 0.876813
0.329347 0.876813
0.329446 0.876692
0.329546 0.876692
0.329646 0.876692
0.329746 0.876692
0.329846 0.876692
0.329946 0.876451
0.330046 0.876451
0.330146 0.876451
0.330246 0.876451
0.330345 0.876330
0.330445 0.876330
0.330545 0.876330
0.330645 0.876330
0.330745 0.876330
0.330845 0.876209
0.330945 0.876088
0.331045 0.876088
0.331145 0.876088
0.331245 0.876088
0.331344 0.875967
0.331444 0.875846
0.331544 0.875604
0.331644 0.875604
0.331744 0.875484
0.331844 0.875363
0.331944 0.875242
0.332044 0.875242
0.332144 0.875242
0.332244 0.875121
0.332343 0.875000
0.332443 0.874879
0.332543 0.874758
0.332643 0.874758
0.332743 0.874637
0.332843 0.874516
0.332943 0.874516
0.333043 0.874275
0.333143 0.874275
0.333242 0.874275
0.333342 0.874154
0.333442 0.874033
0.333542 0.873912
0.333642 0.873912
0.333742 0.873912
0.333842 0.873912
0.333942 0.873912
0.334042 0.873912
0.334142 0.873670
0.334241 0.873428
0.334341 0.873187
0.334441 0.873187
0.334541 0.873187
0.334641 0.873066
0.334741 0.872945
0.334841 0.872824
0.334941 0.872824
0.335041 0.872703
0.335141 0.872461
0.335240 0.872340
0.335340 0.872220
0.335440 0.872099
0.335540 0.872099
0.335640 0.872099
0.335740 0.872099
0.335840 0.871978
0.335940 0.871978
0.336040 0.871978
0.336139 0.871978
0.336239 0.871978
0.336339 0.871978
0.336439 0.871736
0.336539 0.871615
0.336639 0.871494
0.336739 0.871252
0.336839 0.871132
0.336939 0.871011
0.337039 0.871011
0.337138 0.871011
0.337238 0.871011
0.337338 0.871011
0.337438 0.870890
0.337538 0.870890
0.337638 0.870890
0.337738 0.870769
0.337838 0.870769
0.337938 0.870648
0.338038 0.870527
0.338137 0.870406
0.338237 0.870406
0.338337 0.870406
0.338437 0.870164
0.338537 0.870164
0.338637 0.869923
0.338737 0.869923
0.338837 0.869681
0.338937 0.869681
0.339036 0.869560
0.339136 0.869439
0.339236 0.869439
0.339336 0.869439
0.339436 0.869439
0.339536 0.869318
0.339636 0.869197
0.339736 0.869197
0.339836 0.869197
0.339936 0.868956
0.340035 0.868956
0.340135 0.868956
0.340235 0.868956
0.340335 0.868835
0.340435 0.868714
0.340535 0.868593
0.340635 0.868351
0.340735 0.868351
0.340835 0.868351
0.340934 0.868109
0.341034 0.868109
0.341134 0.868109
0.341234 0.868109
0.341334 0.867988
0.341434 0.867868
0.341534 0.867868
0.341634 0.867747
0.341734 0.867747
0.341834 0.867626
0.341933 0.867626
0.342033 0.867505
0.342133 0.867384
0.342233 0.867384
0.342333 0.867263
0.342433 0.867021
0.342533 0.867021
0.342633 0.867021
0.342733 0.867021
0.342833 0.867021
0.342932 0.866779
0.343032 0.866779
0.343132 0.866779
0.343232 0.866779
0.343332 0.866417
0.343432 0.866417
0.343532 0.866417
0.343632 0.866417
0.343732 0.866296
0.343831 0.866296
0.343931 0.866296
0.344031 0.866175
0.344131 0.866054
0.344231 0.866054
0.344331 0.865933
0.344431 0.865933
0.344531 0.865691
0.344631 0.865691
0.344731 0.865691
0.344830 0.865691
0.344930 0.865571
0.345030 0.865450
0.345130 0.865329
0.345230 0.865329
0.345330 0.865087
0.345430 0.865087
0.345530 0.864966
0.345630 0.864845
0.345730 0.864845
0.345829 0.864845
0.345929 0.864724
0.346029 0.864724
0.346129 0.864724
0.346229 0.864724
0.346329 0.864603
0.346429 0.864483
0.346529 0.864241
0.346629 0.864241
0.346728 0.864241
0.346828 0.864241
0.346928 0.864241
0.347028 0.864241
0.347128 0.864241
0.347228 0.863999
0.347328 0.863878
0.347428 0.863515
0.347528 0.863274
0.347628 0.863032
0.347727 0.863032
0.347827 0.863032
0.347927 0.863032
0.348027 0.863032
0.348127 0.863032
0.348227 0.863032
0.348327 0.863032
0.348427 0.863032
0.348527 0.863032
0.348627 0.863032
0.348726 0.863032
0.348826 0.862911
0.348926 0.862790
0.349026 0.862669
0.349126 0.862669
0.349226 0.862427
0.349326 0.862427
0.349426 0.862427
0.349526 0.862427
0.349625 0.862307
0.349725 0.862065
0.349825 0.861944
0.349925 0.861823
0.350025 0.861823
0.350125 0.861702
0.350225 0.861702
0.350325 0.861702
0.350425 0.861702
0.350525 0.861702
0.350624 0.861460
0.350724 0.861460
0.350824 0.861339
0.350924 0.861098
0.351024 0.861098
0.351124 0.861098
0.351224 0.861098
0.351324 0.860977
0.351424 0.860856
0.351523 0.860735
0.351623 0.860614
0.351723 0.860493
0.351823 0.860372
0.351923 0.860131
0.352023 0.860010
0.352123 0.860010
0.352223 0.860010
0.352323 0.860010
0.352423 0.860010
0.352522 0.859889
0.352622 0.859647
0.352722 0.859526
0.352822 0.859526
0.352922 0.859405
0.353022 0.859405
0.353122 0.859405
0.353222 0.859405
0.353322 0.859163
0.353422 0.859163
0.353521 0.859163
0.353621 0.858922
0.353721 0.858801
0.353821 0.858680
0.353921 0.858680
0.354021 0.858680
0.354121 0.858680
0.354221 0.858559
0.354321 0.858438
0.354420 0.858317
0.354520 0.858317
0.354620 0.858317
0.354720 0.858196
0.354820 0.858196
0.354920 0.858075
0.355020 0.857955
0.355120 0.857955
0.355220 0.857955
0.355320 0.857955
0.355419 0.857955
0.355519 0.857955
0.355619 0.857713
0.355719 0.857592
0.355819 0.857471
0.355919 0.857471
0.356019 0.857350
0.356119 0.857229
0.356219 0.856987
0.356319 0.856867
0.356418 0.856746
0.356518 0.856383
0.356618 0.856262
0.356718 0.856141
0.356818 0.856141
0.356918 0.855899
0.357018 0.855899
0.357118 0.855899
0.357218 0.855779
0.357317 0.855779
0.357417 0.855779
0.357517 0.855779
0.357617 0.855779
0.357717 0.855779
0.357817 0.855779
0.357917 0.855658
0.358017 0.855537
0.358117 0.855416
0.358217 0.855416
0.358316 0.855295
0.358416 0.855053
0.358516 0.854932
0.358616 0.854811
0.358716 0.854691
0.358816 0.854570
0.358916 0.854570
0.359016 0.854570
0.359116 0.854570
0.359215 0.854570
0.359315 0.854570
0.359415 0.854570
0.359515 0.854328
0.359615 0.854207
0.359715 0.854086
0.359815 0.854086
0.359915 0.853965
0.360015 0.853965
0.360115 0.853965
0.360214 0.853965
0.360314 0.853844
0.360414 0.853844
0.360514 0.853723
0.360614 0.853603
0.360714 0.853603
0.360814 0.853361
0.360914 0.853361
0.361014 0.853361
0.361114 0.853240
0.361213 0.853240
0.361313 0.853240
0.361413 0.853240
0.361513 0.853240
0.361613 0.853240
0.361713 0.853240
0.361813 0.853119
0.361913 0.853119
0.362013 0.853119
0.362112 0.853119
0.362212 0.853119
0.362312 0.852998
0.362412 0.852998
0.362512 0.852998
0.362612 0.852998
0.362712 0.852998
0.362812 0.852998
0.362912 0.852877
0.363012 0.852756
0.363111 0.852635
0.363211 0.852635
0.363311 0.852635
0.363411 0.852273
0.363511 0.852031
0.363611 0.851668
0.363711 0.851668
0.363811 0.851668
0.363911 0.851426
0.364011 0.851426
0.364110 0.851306
0.364210 0.851306
0.364310 0.851306
0.364410 0.851306
0.364510 0.851185
0.364610 0.851185
0.364710 0.851185
0.364810 0.851064
0.364910 0.850943
0.365009 0.850701
0.365109 0.850701
0.365209 0.850580
0.365309 0.850580
0.365409 0.850580
0.365509 0.850580
0.365609 0.850459
0.365709 0.850459
0.365809 0.850338
0.365909 0.850338
0.366008 0.850218
0.366108 0.850218
0.366208 0.850097
0.366308 0.850097
0.366408 0.849976
0.366508 0.849855
0.366608 0.849734
0.366708 0.849613
0.366808 0.849492
0.366908 0.849371
0.367007 0.849371
0.367107 0.849250
0.367207 0.849250
0.367307 0.849250
0.367407 0.849250
0.367507 0.849250
0.367607 0.849250
0.367707 0.849130
0.367807 0.848888
0.367906 0.848767
0.368006 0.848767
0.368106 0.848767
0.368206 0.848646
0.368306 0.848283
0.368406 0.848283
0.368506 0.848162
0.368606 0.848162
0.368706 0.848162
0.368806 0.848042
0.368905 0.848042
0.369005 0.847921
0.369105 0.847800
0.369205 0.847800
0.369305 0.847679
0.369405 0.847679
0.369505 0.847679
0.369605 0.847679
0.369705 0.847679
0.369804 0.847679
0.369904 0.847558
0.370004 0.847437
0.370104 0.847316
0.370204 0.847316
0.370304 0.847195
0.370404 0.847074
0.370504 0.846954
0.370604 0.846833
0.370704 0.846712
0.370803 0.846470
0.370903 0.846470
0.371003 0.846470
0.371103 0.846107
0.371203 0.845986
0.371303 0.845986
0.371403 0.845866
0.371503 0.845745
0.371603 0.845624
0.371703 0.845624
0.371802 0.845624
0.371902 0.845624
0.372002 0.845624
0.372102 0.845624
0.372202 0.845624
0.372302 0.845503
0.372402 0.845503
0.372502 0.845503
0.372602 0.845382
0.372701 0.845261
0.372801 0.845261
0.372901 0.845261
0.373001 0.845261
0.373101 0.845140
0.373201 0.845140
0.373301 0.845140
0.373401 0.844898
0.373501 0.844657
0.373601 0.844657
0.373700 0.844536
0.373800 0.844415
0.373900 0.844415
0.374000 0.844173
0.374100 0.844173
0.374200 0.844052
0.374300 0.844052
0.374400 0.844052
0.374500 0.843931
0.374600 0.843931
0.374699 0.843931
0.374799 0.843931
0.374899 0.843810
0.374999 0.843690
0.375099 0.843569
0.375199 0.843327
0.375299 0.843327
0.375399 0.843327
0.375499 0.843327
0.375598 0.843206
0.375698 0.843206
0.375798 0.843206
0.375898 0.843206
0.375998 0.843206
0.376098 0.842964
0.376198 0.842964
0.376298 0.842843
0.376398 0.842602
0.376498 0.842602
0.376597 0.842602
0.376697 0.842602
0.376797 0.842602
0.376897 0.842481
0.376997 0.842360
0.377097 0.842360
0.377197 0.842239
0.377297 0.842239
0.377397 0.842118
0.377497 0.841876
0.377596 0.841755
0.377696 0.841634
0.377796 0.841514
0.377896 0.841514
0.377996 0.841393
0.378096 0.841272
0.378196 0.841272
0.378296 0.841272
0.378396 0.841272
0.378495 0.841151
0.378595 0.841030
0.378695 0.840788
0.378795 0.840667
0.378895 0.840667
0.378995 0.840546
0.379095 0.840426
0.379195 0.840305
0.379295 0.840184
0.379395 0.840184
0.379494 0.840184
0.379594 0.840184
0.379694 0.840184
0.379794 0.840063
0.379894 0.839700
0.379994 0.839700
0.380094 0.839700
0.380194 0.839579
0.380294 0.839579
0.380393 0.839579
0.380493 0.839458
0.380593 0.839458
0.380693 0.839217
0.380793 0.839217
0.380893 0.839096
0.380993 0.839096
0.381093 0.839096
0.381193 0.839096
0.381293 0.838975
0.381392 0.838975
0.381492 0.838733
0.381592 0.838612
0.381692 0.838612
0.381792 0.838491
0.381892 0.838370
0.381992 0.838250
0.382092 0.838250
0.382192 0.838250
0.382292 0.838008
0.382391 0.837887
0.382491 0.837887
0.382591 0.837766
0.382691 0.837766
0.382791 0.837766
0.382891 0.837766
0.382991 0.837645
0.383091 0.837645
0.383191 0.837645
0.383290 0.837524
0.383390 0.837524
0.383490 0.837403
0.383590 0.837282
0.383690 0.837041
0.383790 0.837041
0.383890 0.837041
0.383990 0.836920
0.384090 0.836920
0.384190 0.836920
0.384289 0.836799
0.384389 0.836799
0.384489 0.836799
0.384589 0.836799
0.384689 0.836799
0.384789 0.836557
0.384889 0.836557
0.384989 0.836436
0.385089 0.836436
0.385189 0.836315
0.385288 0.836194
0.385388 0.836074
0.385488 0.836074
0.385588 0.836074
0.385688 0.836074
0.385788 0.836074
0.385888 0.836074
0.385988 0.835953
0.386088 0.835953
0.386187 0.835953
0.386287 0.835711
0.386387 0.835469
0.386487 0.835469
0.386587 0.835227
0.386687 0.835227
0.386787 0.834985
0.386887 0.834985
0.386987 0.834985
0.387087 0.834985
0.387186 0.834744
0.387286 0.834744
0.387386 0.834744
0.387486 0.834623
0.387586 0.834502
0.387686 0.834139
0.387786 0.833777
0.387886 0.833293
0.387986 0.833172
0.388085 0.833172
0.388185 0.833172
0.388285 0.833172
0.388385 0.833172
0.388485 0.833172
0.388585 0.833172
0.388685 0.833051
0.388785 0.832930
0.388885 0.832930
0.388985 0.832930
0.389084 0.832930
0.389184 0.832809
0.389284 0.832809
0.389384 0.832809
0.389484 0.832689
0.389584 0.832568
0.389684 0.832568
0.389784 0.832568
0.389884 0.832326
0.389984 0.832326
0.390083 0.832205
0.390183 0.832205
0.390283 0.832084
